[161841],[29.236984,30.734062],[27.626236,31.163462,102099.468750,98936.796875],[0.926208,-0.207947,0.317322,-0.320611,0.221374,-0.412214,-173.399994,-284.099976,-30.150002,0.926331,-0.210754,0.317444,-0.282443,0.251908,-0.366412,-171.600006,-285.150024,-31.650002,0.932617,-0.209167,0.320129,-0.374046,0.091603,-0.343511,-172.500000,-284.250000,-31.349998,0.927002,-0.204041,0.322205,-0.267176,0.519084,-0.297710,-171.600006,-282.900024,-30.599998,0.926880,-0.207031,0.323486,-0.427481,-0.045802,-0.366412,-172.649994,-283.349976,-30.150002,],[2684,],[0,],[0.000000,0.000000,0.000000,0,2,22,0],[4.268408,108.403908],[32768,14680064],[-61]
[163933],[29.270363,30.720901],[27.636398,31.153067,102100.476562,98878.390625],[0.929871,0.001953,1.142761,116.297707,0.244275,142.923660,-4791.150391,1228.800049,1354.949951,0.929016,-0.207275,0.320496,-0.351145,-0.145038,-0.458015,-170.850006,-283.650024,-30.599998,0.927368,-0.211365,0.322937,-0.190840,0.656489,-0.198473,-171.899994,-282.900024,-31.650002,0.931946,-0.211548,0.320618,-0.297710,0.122137,-0.351145,-171.899994,-284.099976,-31.199999,0.927368,-0.210388,0.318604,-0.312977,0.335878,-0.282443,-172.200012,-283.650024,-29.849998,],[2686,],[0,],[0.000000,0.000000,0.000000,0,2,24,0],[4.263574,107.810089],[32768,14680064],[-61]
[164978],[29.261398,30.700016],[27.610992,31.145142,102101.828125,98995.265625],[0.924683,-0.208679,0.323303,-0.343511,0.053435,-0.404580,-171.750000,-283.500000,-31.349998,0.929504,-0.212769,0.322937,-0.404580,0.106870,-0.465649,-171.299988,-283.950012,-30.300001,0.930359,-0.207336,0.321533,-0.312977,0.358779,-0.404580,-171.149994,-284.099976,-30.150002,0.924561,-0.208008,0.320251,-0.267176,0.412214,-0.221374,-171.750000,-283.500000,-31.050001,0.925781,-0.211182,0.320129,-0.389313,0.045802,-0.381679,-171.750000,-282.750000,-30.300001,],[2689,],[0,],[0.000000,0.000000,0.000000,0,2,25,0],[4.258740,107.216209],[32768,14680064],[-61]
[166022],[29.284477,30.699444],[27.631317,31.146957,102101.734375,99053.820312],[0.930786,-0.210693,0.321106,-0.534351,-0.114504,-0.465649,-171.299988,-283.200012,-31.050001,0.931885,-0.208923,0.324768,-0.183206,0.572519,-0.236641,-171.750000,-284.250000,-31.050001,0.930176,-0.207947,0.319458,-0.419847,-0.076336,-0.435115,-172.049988,-282.750000,-30.300001,0.930359,-0.209656,0.323792,-0.229008,0.534351,-0.244275,-171.750000,-283.200012,-30.750000,0.928650,-0.205444,0.322937,-0.358779,0.198473,-0.343511,-170.850006,-284.099976,-30.599998,],[2691,],[0,],[0.000000,0.000000,0.000000,0,2,26,0],[4.265991,108.107025],[32768,14680064],[-61]
[167066],[29.282188,30.696774],[27.631317,31.146957,102098.929688,98878.390625],[0.927185,-0.207642,0.319153,-0.389313,-0.091603,-0.381679,-171.750000,-283.200012,-31.050001,0.930847,-0.208923,0.323181,-0.267176,0.480916,-0.244275,-171.299988,-284.700012,-30.750000,0.929993,-0.208984,0.320374,-0.282443,0.198473,-0.282443,-172.649994,-283.650024,-30.150002,0.928040,-0.207214,0.319580,-0.274809,0.396947,-0.274809,-173.250000,-283.950012,-31.050001,0.928650,-0.210083,0.321228,-0.404580,-0.091603,-0.488550,-171.899994,-283.349976,-29.550001,],[2690,],[0,],[0.000000,0.000000,0.000000,0,2,27,0],[4.258740,107.216209],[32768,14680064],[-61]
[168109],[29.278755,30.694199],[27.641476,31.147863,102103.421875,99702.375000],[0.929138,-0.208191,0.318909,-0.496183,-0.213740,-0.534351,-171.000000,-284.250000,-30.000000,0.926147,-0.209351,0.320374,-0.229008,0.549618,-0.282443,-171.750000,-285.000000,-29.699999,0.929138,-0.207458,0.318787,-0.496183,-0.267176,-0.389313,-172.649994,-284.400024,-31.650002,0.930847,-0.208984,0.319458,-0.519084,-0.282443,-0.488550,-171.149994,-282.599976,-30.150002,0.930847,-0.210693,0.322571,-0.198473,0.519084,-0.206107,-172.500000,-285.750000,-31.349998,],[2690,],[0,],[0.000000,0.000000,0.000000,0,2,28,0],[4.258740,107.216209],[32768,14680064],[-61]
[170244],[29.294586,30.675507],[27.616074,31.134289,102101.281250,99761.765625],[0.930054,0.001953,1.142761,-0.229008,0.557252,-0.221374,-171.899994,-284.849976,-30.900002,0.928040,-0.204895,0.318787,-0.351145,-0.129771,-0.465649,-171.750000,-285.000000,-29.250000,0.929321,-0.210205,0.325623,-0.206107,0.519084,-0.221374,-173.250000,-283.950012,-31.349998,0.928650,-0.208923,0.320679,-0.435115,-0.015267,-0.358779,-171.299988,-284.250000,-30.750000,0.931030,-0.206482,0.324951,-0.213740,0.557252,-0.297710,-171.750000,-282.750000,-29.250000,],[2689,],[0,],[0.000000,0.000000,0.000000,0,2,30,0],[4.265991,108.107025],[32768,14680064],[-61]
[171290],[29.295731,30.673981],[27.636398,31.141758,102101.875000,99880.750000],[0.927490,-0.208496,0.314636,-0.366412,0.000000,-0.450382,-171.149994,-283.650024,-29.550001,0.926025,-0.207397,0.319763,-0.396947,0.068702,-0.343511,-170.250000,-282.750000,-30.750000,0.929565,-0.209412,0.323181,-0.328244,0.297710,-0.274809,-172.500000,-284.250000,-31.050001,0.930664,-0.207581,0.321167,-0.343511,0.229008,-0.335878,-171.000000,-283.500000,-30.000000,0.928894,-0.208557,0.321960,-0.213740,0.358779,-0.274809,-171.299988,-282.750000,-30.750000,],[2688,],[0,],[0.000000,0.000000,0.000000,0,2,31,0],[4.268408,108.403908],[32768,14680064],[-62]
[172337],[29.296303,30.669785],[27.621155,31.134743,102099.320312,99229.859375],[0.929504,-0.210999,0.322937,-0.290076,0.450382,-0.229008,-172.049988,-283.950012,-31.050001,0.929810,-0.205444,0.322754,-0.297710,0.183206,-0.381679,-172.799988,-283.200012,-30.750000,0.928833,-0.212341,0.323303,-0.587786,-0.068702,-0.229008,-171.149994,-283.349976,-29.849998,0.924500,-0.211304,0.321106,-0.274809,0.503817,-0.213740,-172.500000,-284.700012,-29.699999,0.920593,-0.195740,0.324585,-0.099237,0.236641,-0.786260,-172.950012,-282.900024,-30.599998,],[2691,],[0,],[0.000000,0.000000,0.000000,0,2,32,0],[4.261157,107.513153],[32768,14680064],[-61]
[173383],[29.296875,30.644798],[27.631317,31.135651,102098.929688,99821.218750],[0.925781,-0.208923,0.317505,-0.290076,0.000000,-0.320611,-171.750000,-283.500000,-30.000000,0.928406,-0.211426,0.318848,-0.251908,0.030534,-0.358779,-173.399994,-282.900024,-30.900002,0.924927,-0.204468,0.318115,-0.458015,-0.213740,-0.557252,-171.299988,-284.250000,-30.000000,0.929443,-0.210388,0.324341,-0.374046,0.045802,-0.366412,-170.100006,-284.099976,-30.599998,0.929077,-0.209045,0.320312,-0.427481,-0.083969,-0.374046,-171.899994,-282.900024,-30.150002,],[2685,],[0,],[0.000000,0.000000,0.000000,0,2,32,0],[4.265991,108.107025],[32768,14680064],[-62]
[175524],[29.308319,30.640507],[27.621155,31.129089,102096.523438,99702.375000],[0.933594,-0.208313,0.324890,-0.320611,0.320611,-0.282443,-172.200012,-284.099976,-29.849998,0.931702,-0.205383,0.325745,-0.496183,0.244275,-0.320611,-172.649994,-284.400024,-30.150002,0.928406,-0.216370,0.316772,-0.671756,-0.274809,-0.259542,-173.549988,-282.750000,-31.349998,0.929993,-0.209290,0.317810,-0.732824,-0.358779,-0.549618,-172.799988,-283.500000,-30.000000,0.927795,-0.208435,0.318176,-0.312977,0.358779,-0.305344,-173.250000,-283.950012,-29.250000,],[2686,],[0,],[0.000000,0.000000,0.000000,0,2,35,0],[4.261157,107.513153],[36864,14680064],[-62]
[178657],[29.314423,30.625343],[27.636398,31.124798,102104.679688,99583.828125],[0.927429,-0.207703,0.316956,-0.274809,0.206107,-0.251908,-171.299988,-283.500000,-30.300001,0.926331,-0.211121,0.322815,-0.290076,0.381679,-0.366412,-171.000000,-284.700012,-31.050001,0.930725,-0.210266,0.326782,-0.381679,0.145038,-0.374046,-171.149994,-282.900024,-30.599998,0.931030,-0.207520,0.321533,-0.297710,0.305344,-0.343511,-173.250000,-283.500000,-30.750000,0.931091,-0.211304,0.321228,-0.465649,-0.030534,-0.442748,-172.500000,-283.950012,-30.750000,],[2683,],[0,],[0.000000,0.000000,0.000000,0,2,39,0],[4.268408,108.403908],[36864,14680064],[-62]
[180745],[29.272079,30.618286],[27.641476,31.125248,102098.531250,99583.828125],[0.929688,-0.209656,0.321777,-0.396947,0.007634,-0.389313,-171.600006,-284.400024,-31.199999,0.929077,-0.206787,0.323364,-0.396947,0.114504,-0.396947,-171.899994,-284.400024,-30.599998,0.929749,-0.207581,0.321899,-0.389313,0.183206,-0.366412,-173.250000,-283.950012,-31.050001,0.929321,-0.208557,0.321594,-0.297710,0.312977,-0.335878,-172.200012,-283.650024,-31.199999,0.933777,-0.207703,0.320007,-0.519084,-0.076336,-0.404580,-171.299988,-283.500000,-30.750000,],[2682,],[0,],[0.000000,0.000000,0.000000,0,2,41,0],[4.268408,108.403908],[36864,14680064],[-62]
[183875],[29.317856,30.612278],[27.661800,31.115757,102103.320312,99702.375000],[0.927307,-0.211548,0.324829,-0.290076,0.297710,-0.328244,-171.299988,-284.250000,-30.300001,0.929382,-0.209045,0.318298,-0.473282,-0.053435,-0.389313,-172.799988,-284.250000,-30.7500000.929016,-0.211853,0.321350,-0.137405,0.732824,-0.160305,-172.200012,-284.849976,-29.550001,0.929199,-0.212036,0.322937,-0.496183,-0.114504,-0.343511,-171.149994,-282.900024,-30.150002,0.925415,-0.209229,0.316528,-0.320611,0.328244,-0.366412,-172.950012,-283.349976,-30.599998,],[2675,],[0,],[0.000000,0.000000,0.000000,0,2,44,0],[4.265991,108.107025],[36864,14680064],[-62]
[186012],[29.327202,30.596924],[27.621155,31.112129,102100.023438,100000.000000],[0.930420,-0.209045,0.324951,-0.351145,0.114504,-0.358779,-171.299988,-283.500000,-29.250000,0.928345,-0.208740,0.318542,-0.312977,0.297710,-0.251908,-172.799988,-283.500000,-30.300001,0.930725,-0.209534,0.320984,-0.190840,0.435115,-0.221374,-172.799988,-282.750000,-31.349998,0.927734,-0.208130,0.321411,-0.290076,0.175573,-0.274809,-171.600006,-284.099976,-30.150002,0.930481,-0.205078,0.324768,-0.213740,0.320611,-0.282443,-172.200012,-283.349976,-29.550001,],[2675,],[0,],[0.000000,0.000000,0.000000,0,2,46,0],[4.261157,107.513153],[36864,14680064],[-62]
[187055],[29.298782,30.588436],[27.651638,31.109200,102102.320312,100119.546875],[0.929138,-0.208008,0.322571,-0.282443,0.282443,-0.374046,-172.500000,-282.750000,-30.300001,0.928467,-0.208618,0.319397,-0.389313,0.206107,-0.358779,-172.500000,-283.200012,-30.300001,0.928772,-0.210327,0.322571,-0.267176,0.435115,-0.251908,-172.649994,-283.650024,-31.949999,0.926575,-0.207825,0.319580,-0.465649,0.000000,-0.366412,-172.500000,-283.500000,-31.050001,0.925476,-0.213989,0.321777,-0.312977,0.251908,-0.358779,-171.149994,-283.349976,-29.550001,],[2674,],[0,],[0.000000,0.000000,0.000000,0,2,47,0],[4.263574,107.810089],[36864,14680064],[-62]
[188100],[29.295540,30.599976],[27.661800,31.115757,102101.914062,100059.734375],[0.930786,-0.208557,0.321838,-0.267176,0.221374,-0.274809,-172.950012,-285.150024,-30.599998,0.929077,-0.206482,0.319763,-0.335878,0.282443,-0.343511,-171.600006,-282.599976,-29.099998,0.930420,-0.210083,0.318909,-0.396947,-0.053435,-0.358779,-171.899994,-284.099976,-30.900002,0.927551,-0.208984,0.321777,-0.259542,0.343511,-0.312977,-171.600006,-284.099976,-29.849998,0.927307,-0.212097,0.324219,-0.335878,0.320611,-0.251908,-171.750000,-283.950012,-30.750000,],[2673,],[0,],[0.000000,0.000000,0.000000,0,2,48,0],[4.263574,107.810089],[36864,14680064],[-62]
[189146],[29.324150,30.584621],[27.651638,31.114851,102100.921875,100059.734375],[0.933289,-0.207336,0.319031,-0.381679,0.137405,-0.328244,-171.149994,-283.349976,-30.150002,0.928772,-0.204041,0.316223,-0.297710,0.061069,-0.374046,-171.899994,-283.650024,-30.599998,0.924988,-0.211548,0.320801,-0.328244,0.381679,-0.328244,-171.899994,-284.849976,-29.849998,0.927307,-0.206177,0.319214,-0.488550,-0.030534,-0.450382,-172.799988,-283.950012,-30.750000,0.927917,-0.208069,0.319702,-0.251908,0.549618,-0.297710,-171.149994,-284.400024,-30.150002,],[2673,],[0,],[0.000000,0.000000,0.000000,0,2,49,0],[4.256323,106.919273],[36864,14680064],[-62]
[191234],[30.469322,30.587387],[27.677048,31.117117,102103.062500,99761.765625],[0.927673,-0.208679,0.323181,-0.312977,0.557252,-0.251908,-173.250000,-285.000000,-30.300001,0.929993,-0.207153,0.322449,-0.320611,0.106870,-0.412214,-171.750000,-283.500000,-29.699999,0.928040,-0.208130,0.324097,-0.274809,0.343511,-0.297710,-171.899994,-282.150024,-30.150002,0.932739,-0.206665,0.323975,-0.389313,0.106870,-0.312977,-170.700012,-284.250000,-31.050001,0.928162,-0.210510,0.321045,-0.198473,0.580153,-0.259542,-170.250000,-284.250000,-30.750000,],[2674,],[0,],[0.000000,0.000000,0.000000,0,2,51,0],[4.261157,107.513153],[36864,14680064],[-59]
[192277],[-44.530678,30.470371],[27.671963,31.111010,102105.015625,100059.734375],[0.926147,-0.209167,0.315796,115.832062,-26.160305,39.496181,-171.600006,-284.400024,-28.349998,0.926880,-0.205994,0.322693,-0.267176,0.496183,-0.244275,-171.750000,-285.000000,-31.349998,0.928589,-0.210449,0.324158,-0.427481,0.068702,-0.404580,-171.600006,-284.099976,-29.099998,0.928467,-0.209595,0.321106,-0.366412,0.404580,-0.297710,-171.149994,-284.400024,-29.849998,0.929321,-0.206970,0.321045,-0.267176,0.427481,-0.305344,-172.799988,-284.250000,-31.050001,],[2674,],[0,],[0.000000,0.000000,0.000000,0,2,52,0],[4.261157,107.513153],[36864,14680064],[-62]
[193322],[29.340363,30.574608],[27.651638,31.103546,102106.515625,100239.382812],[0.927917,-0.208252,0.322327,-0.297710,0.465649,-0.343511,-170.700012,-285.000000,-30.300001,0.932861,-0.207336,0.319946,-0.358779,0.229008,-0.267176,-172.500000,-283.200012,-30.300001,0.925110,-0.204712,0.321899,-0.099237,0.496183,-0.244275,-172.649994,-284.400024,-30.900002,0.929016,-0.206970,0.322388,-0.297710,0.229008,-0.374046,-171.149994,-284.400024,-30.900002,0.930298,-0.211365,0.318604,-0.358779,0.236641,-0.236641,-170.700012,-285.450012,-28.949999,],[2672,],[0,],[0.000000,0.000000,0.000000,0,2,53,0],[4.268408,108.403908],[36864,14680064],[-62]
[194365],[29.312706,30.566597],[27.671963,31.105356,102105.015625,100119.546875],[0.926331,-0.205566,0.324890,-0.282443,0.328244,-0.381679,-172.049988,-283.950012,-30.750000,0.928467,-0.205994,0.326355,-0.290076,0.312977,-0.305344,-171.000000,-285.000000,-30.750000,0.929382,-0.209167,0.325684,-0.236641,0.381679,-0.251908,-171.750000,-283.950012,-29.699999,0.928894,-0.211304,0.319824,-0.450382,-0.015267,-0.366412,-170.850006,-284.400024,-31.199999,0.931702,-0.206360,0.320801,-0.297710,0.305344,-0.312977,-171.750000,-283.500000,-29.699999,],[2671,],[0,],[0.000000,0.000000,0.000000,0,2,53,0],[4.265991,108.107025],[36864,14680064],[-61]
[195408],[29.366684,30.568981],[27.671963,31.105356,102103.609375,100419.656250],[0.928284,-0.211121,0.320801,-0.183206,0.335878,-0.305344,-171.149994,-283.650024,-29.550001,0.931396,-0.209473,0.323303,-0.259542,0.267176,-0.305344,-171.899994,-282.599976,-30.599998,0.931274,-0.210938,0.321411,-0.259542,0.312977,-0.274809,-171.899994,-283.349976,-31.650002,0.925171,-0.211548,0.324097,-0.320611,0.480916,-0.167939,-171.149994,-284.099976,-31.199999,0.928833,-0.209229,0.321289,-0.374046,0.229008,-0.366412,-172.799988,-280.950012,-32.550003,],[2668,],[0,],[0.000000,0.000000,0.000000,0,2,56,0],[4.263574,107.810089],[36864,14680064],[-61]
[196452],[29.324341,30.560780],[27.661800,31.098797,102102.617188,100000.000000],[0.926514,-0.210205,0.322449,-0.435115,0.213740,-0.221374,-171.299988,-284.700012,-30.300001,0.929565,-0.208740,0.319336,-0.328244,0.290076,-0.404580,-172.049988,-284.700012,-30.300001,0.930603,-0.205994,0.325562,-0.320611,0.290076,-0.297710,-172.799988,-285.000000,-31.349998,0.926453,-0.211121,0.321960,-0.389313,0.297710,-0.244275,-171.899994,-284.400024,-30.599998,0.927673,-0.206116,0.324646,-0.244275,0.267176,-0.351145,-172.799988,-284.250000,-31.050001,],[2668,],[0,],[0.000000,0.000000,0.000000,0,2,57,0],[4.265991,108.107025],[36864,14680064],[-61]
[198547],[29.360962,30.552483],[27.682125,31.094955,102105.304688,100419.656250],[0.929382,-0.209839,0.314636,-0.282443,0.297710,-0.320611,-172.200012,-284.400024,-31.199999,0.929626,-0.212402,0.322205,-0.229008,0.404580,-0.351145,-173.250000,-285.000000,-30.000000,0.930542,-0.207275,0.319580,-0.259542,0.343511,-0.290076,-171.600006,-284.849976,-29.849998,0.931091,-0.210144,0.323120,-0.290076,0.358779,-0.305344,-171.149994,-283.349976,-30.900002,0.928101,-0.206421,0.323486,-0.404580,0.152672,-0.419847,-172.049988,-283.200012,-30.750000,],[2664,],[0,],[0.000000,0.000000,0.000000,0,2,59,0],[4.265991,108.107025],[36864,14680064],[-61]
[199591],[29.326248,30.544567],[27.651638,31.080936,102106.515625,100419.656250],[0.929199,-0.207520,0.322815,-0.022901,0.801527,-0.099237,-171.299988,-284.250000,-30.300001,0.927673,-0.208374,0.325500,-0.259542,0.343511,-0.358779,-171.600006,-284.099976,-30.900002,0.926331,-0.207458,0.323792,-0.381679,0.213740,-0.328244,-171.000000,-283.950012,-30.300001,0.929382,-0.205750,0.321228,-0.366412,0.297710,-0.343511,-171.899994,-283.650024,-30.150002,0.925049,-0.207947,0.325195,-0.473282,0.045802,-0.351145,-171.899994,-283.650024,-31.199999,],[2662,],[0,],[0.000000,0.000000,0.000000,0,3,0,0],[4.268408,108.403908],[36864,14680064],[-59]
[200683],[29.335213,30.550098],[27.651638,31.080936,102105.820312,100540.218750],[0.928650,-0.204529,0.325195,-0.381679,0.274809,-0.290076,-171.600006,-283.650024,-31.650002,0.930176,-0.209045,0.329163,-0.282443,0.366412,-0.236641,-172.200012,-283.349976,-29.550001,0.930298,-0.211243,0.325745,-0.328244,0.404580,-0.297710,-171.899994,-285.150024,-29.849998,0.927368,-0.209290,0.322998,-0.351145,0.076336,-0.404580,-171.899994,-285.150024,-30.150002,0.934265,-0.207825,0.328796,-0.259542,0.290076,-0.343511,-171.000000,-283.950012,-30.000000,],[2660,],[0,],[0.000000,0.000000,0.000000,0,3,1,0],[4.273242,108.997787],[36864,14680064],[-61]
[201728],[29.334831,30.543041],[27.661800,31.087494,102104.007812,100721.593750],[0.927734,-0.203674,0.324463,-0.236641,0.435115,-0.282443,-172.799988,-283.500000,-31.050001,0.925964,-0.211853,0.327576,-0.351145,0.259542,-0.297710,-173.549988,-285.000000,-29.699999,0.932312,-0.209167,0.320862,-0.251908,0.244275,-0.351145,-172.799988,-284.700012,-30.300001,0.928528,-0.209412,0.316956,-0.335878,0.091603,-0.343511,-171.750000,-283.950012,-30.750000,0.931335,-0.208679,0.318542,-0.137405,0.511450,-0.175573,-171.899994,-285.150024,-31.199999,],[2662,],[0,],[0.000000,0.000000,0.000000,0,3,2,0],[4.263574,107.810089],[36864,14680064],[-61]
[202773],[29.327774,30.546474],[27.671963,31.082747,102105.710938,100661.062500],[0.930115,-0.205750,0.321777,-0.297710,0.167939,-0.396947,-171.899994,-283.349976,-30.150002,0.927429,-0.207886,0.323914,-0.366412,0.198473,-0.358779,-169.950012,-284.250000,-30.000000,0.930786,-0.206665,0.325073,-0.305344,0.328244,-0.343511,-172.049988,-284.250000,-30.000000,0.932373,-0.207458,0.320801,-0.343511,0.129771,-0.328244,-172.500000,-284.250000,-31.050001,0.930908,-0.207153,0.325562,-0.389313,0.190840,-0.389313,-170.399994,-284.400024,-31.199999,],[2667,],[0,],[0.000000,0.000000,0.000000,0,3,3,0],[4.263574,107.810089],[36864,14680064],[-61]
[203819],[29.337883,30.535793],[27.682125,31.083649,102101.804688,100000.000000],[0.000000,0.000000,0.000000,-0.335878,0.282443,-0.366412,-1668.750000,1420.800049,-1804.950073,0.927246,-0.213745,0.322449,-0.206107,0.496183,-0.343511,-171.149994,-283.650024,-31.199999,0.928894,-0.206238,0.322449,-0.305344,0.236641,-0.312977,-171.899994,-283.650024,-31.650002,0.931763,-0.206421,0.323364,-0.404580,0.068702,-0.335878,-172.799988,-285.000000,-29.699999,0.924866,-0.209106,0.321655,-0.320611,0.427481,-0.282443,-171.750000,-283.500000,-30.750000,],[2662,],[0,],[0.000000,0.000000,0.000000,0,3,4,0],[4.253906,106.622391],[36864,14680064],[-61]
[205953],[29.330254,30.531597],[27.666885,31.076639,102104.859375,100903.609375],[0.936035,-0.210083,0.320496,117.068703,-26.274809,40.083969,-171.000000,-283.500000,-31.349998,0.930176,-0.210999,0.322205,-0.290076,0.175573,-0.358779,-172.049988,-283.500000,-30.750000,0.932312,-0.207764,0.325867,-0.267176,0.404580,-0.267176,-172.049988,-283.500000,-30.750000,0.931763,-0.209961,0.319641,-0.137405,0.351145,-0.221374,-171.600006,-283.650024,-30.150002,0.926392,-0.210999,0.322144,-0.374046,0.175573,-0.312977,-172.049988,-282.750000,-30.750000,],[2667,],[0,],[0.000000,0.000000,0.000000,0,3,6,0],[4.258740,107.216209],[40960,14680064],[-58]
[206997],[29.332352,30.517292],[27.661800,31.076191,102106.820312,100600.609375],[0.930603,-0.211121,0.323792,-0.259542,0.259542,-0.351145,-172.500000,-282.750000,-29.250000,0.929443,-0.208679,0.318726,-0.290076,0.358779,-0.213740,-172.200012,-284.099976,-30.900002,0.925232,-0.209412,0.322998,-0.343511,0.198473,-0.305344,-172.049988,-285.450012,-29.699999,0.926697,-0.212830,0.320679,-0.267176,0.488550,-0.290076,-172.200012,-283.650024,-30.599998,0.927246,-0.204285,0.323669,-0.145038,0.595420,-0.259542,-172.200012,-283.650024,-29.099998,],[2666,],[0,],[0.000000,0.000000,0.000000,0,3,7,0],[4.268408,108.403908],[40960,14680064],[-61]
